STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
32,3040000048,26,52,1.29,1,,24.26,1,3FF4A3D70A3D70A4,4038428F5C28F5C3,26871.0,0.977046
32,3040000048,27,52,1.29,1,,30.16,1,3FF4A3D70A3D70A4,403E28F5C28F5C29,27842.0,0.900936
32,3040000048,28,22,1.29,1,,30.16,1,3FF4A3D70A3D70A4,403E28F5C28F5C29,26914.0,0.900936
32,3040000048,29,57,1.29,1,,30.16,1,3FF4A3D70A3D70A4,403E28F5C28F5C29,27026.0,0.900936
32,3040000048,30,438,1.09,1,B,13.94,1,3FF170A3D70A3D71,402BE147AE147AE1,29997.0,0.938054
32,3040000048,31,268,1.09,1,B,13.94,1,3FF170A3D70A3D71,402BE147AE147AE1,28419.0,0.938054
32,3040000048,32,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,27447.0,0.0
32,3040000048,33,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,27666.0,0.0
32,3040000048,34,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,27128.0,0.0
32,3040000048,35,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,29670.0,0.0
32,3040000048,36,241,1.29,1,,19.77,0,3FF4A3D70A3D70A4,4033C51EB851EB85,27899.0,1.034967
32,3040000048,37,47,1.29,1,B,19.77,1,3FF4A3D70A3D70A4,4033C51EB851EB85,28752.0,1.034967
32,3040000048,38,24,1.29,1,,24.81,1,3FF4A3D70A3D70A4,4038CF5C28F5C28F,29163.0,0.969951
32,3040000048,39,59,1.29,1,,22.95,1,3FF4A3D70A3D70A4,4036F33333333333,28743.0,0.993945
32,3040000048,40,29,1.39,1,,29.71,1,3FF63D70A3D70A3D,403DB5C28F5C28F6,30025.0,0.977031
32,3040000048,41,40,1.39,1,,24.03,1,3FF63D70A3D70A3D,403807AE147AE148,28967.0,1.055983
32,3040000048,42,28,1.39,1,,21.15,1,3FF63D70A3D70A3D,4035266666666666,32093.0,1.096015
32,3040000048,43,1927,0.89,1,,13.93,1,3FEC7AE147AE147B,402BDC28F5C28F5C,28570.0,0.766023
32,3040000048,44,33,1.39,1,,28.63,1,3FF63D70A3D70A3D,403CA147AE147AE1,28031.0,0.992043
32,3040000048,45,27,1.39,1,,28.63,1,3FF63D70A3D70A3D,403CA147AE147AE1,28588.0,0.992043
32,3040000048,46,31,1.39,1,,28.63,1,3FF63D70A3D70A3D,403CA147AE147AE1,29070.0,0.992043
32,3040000048,47,113,1.39,1,,19.35,1,3FF63D70A3D70A3D,403359999999999A,28398.0,1.121035
32,3040000048,48,1027,1.29,1,,18.91,1,3FF4A3D70A3D70A4,4032E8F5C28F5C29,27871.0,1.046061
32,3040000048,49,289,1.29,1,,19.84,1,3FF4A3D70A3D70A4,4033D70A3D70A3D7,27963.0,1.034064
32,3040000048,50,18,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,28528.0,1.031936
32,3040000048,51,17,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,28924.0,1.031936
32,3040000048,52,23,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,26950.0,1.031936
32,3040000048,53,54,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,26971.0,1.031936
32,3040000048,54,61,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,27885.0,1.031936
32,3040000048,55,36,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,28772.0,1.031936
32,3040000048,56,2,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,26688.0,1.031936
32,3040000048,57,9,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,27729.0,1.031936
32,3040000048,58,62,1.39,1,,25.76,1,3FF63D70A3D70A3D,4039C28F5C28F5C3,28096.0,1.031936
32,3040000048,59,531,1.09,1,B,7.43,1,3FF170A3D70A3D71,401DB851EB851EB8,28976.0,1.009013
32,3040000048,60,37,1.49,1,,32.28,1,3FF7D70A3D70A3D7,404023D70A3D70A4,26128.0,1.009028
32,3040000048,61,8,1.49,1,,32.28,1,3FF7D70A3D70A3D7,404023D70A3D70A4,25943.0,1.009028
32,3040000048,62,8,1.49,1,,33.15,1,3FF7D70A3D70A3D7,4040933333333333,32646.0,0.996065
32,3040000048,63,203,1.49,1,,33.15,1,3FF7D70A3D70A3D7,4040933333333333,20283.0,0.996065
32,3040000048,64,1871,0.99,1,,0.4,1,3FEFAE147AE147AE,3FD999999999999A,28878.0,0.98604
32,3040000048,65,132,0.99,1,B,0.2,1,3FEFAE147AE147AE,3FC999999999999A,28129.0,0.98802
32,3040000048,66,13,1.49,1,,33.42,1,3FF7D70A3D70A3D7,4040B5C28F5C28F6,29286.0,0.992042
32,3040000048,67,9,1.49,1,,33.42,1,3FF7D70A3D70A3D7,4040B5C28F5C28F6,25829.0,0.992042
32,3040000048,68,25,1.49,1,,33.42,1,3FF7D70A3D70A3D7,4040B5C28F5C28F6,25307.0,0.992042
32,3040000048,69,20,1.49,1,,33.42,1,3FF7D70A3D70A3D7,4040B5C28F5C28F6,27577.0,0.992042
32,3040000048,70,9,1.49,1,S,33.42,1,3FF7D70A3D70A3D7,4040B5C28F5C28F6,26234.0,0.992042
32,3040000048,71,25,1.49,1,,34.23,1,3FF7D70A3D70A3D7,40411D70A3D70A3D,25857.0,0.979973
32,3040000048,72,27,1.49,1,,34.23,1,3FF7D70A3D70A3D7,40411D70A3D70A3D,26001.0,0.979973
32,3040000048,73,45,1.49,1,,34.23,1,3FF7D70A3D70A3D7,40411D70A3D70A3D,29006.0,0.979973
32,3040000048,74,15,1.49,1,,34.23,1,3FF7D70A3D70A3D7,40411D70A3D70A3D,23605.0,0.979973
32,3040000048,75,16,1.49,1,,34.23,1,3FF7D70A3D70A3D7,40411D70A3D70A3D,25946.0,0.979973
32,3040000048,76,1170,0.89,1,S,8.99,1,3FEC7AE147AE147B,4021FAE147AE147B,26473.0,0.8099890000000001
32,3040000048,77,30,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,27624.0,0.96999
32,3040000048,78,9,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,25394.0,0.96999
32,3040000048,79,171,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,29303.0,0.96999
32,3040000048,80,968,1.29,1,B,24.81,1,3FF4A3D70A3D70A4,4038CF5C28F5C28F,27522.0,0.969951
32,3040000048,81,479,1.29,1,,24.81,1,3FF4A3D70A3D70A4,4038CF5C28F5C28F,29158.0,0.969951
32,3040000048,82,219,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,26187.0,0.96999
32,3040000048,83,14,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,27007.0,0.96999
32,3040000048,84,21,1.49,1,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,27957.0,0.96999
32,3040000048,85,9,1.49,1,S,37.18,1,3FF7D70A3D70A3D7,4042970A3D70A3D7,26690.0,0.936018
32,3040000048,86,5,1.49,1,B,39.4,1,3FF7D70A3D70A3D7,4043B33333333333,29279.0,0.9029400000000002
32,3040000048,87,29,1.49,1,B,39.4,1,3FF7D70A3D70A3D7,4043B33333333333,29212.0,0.9029400000000002
32,3040000048,88,9,1.49,1,,39.4,1,3FF7D70A3D70A3D7,4043B33333333333,27151.0,0.9029400000000002
32,3040000048,89,36,1.49,1,,39.4,1,3FF7D70A3D70A3D7,4043B33333333333,28476.0,0.9029400000000002
32,3040000048,90,174,0.99,1,,8.79,1,3FEFAE147AE147AE,4021947AE147AE14,30268.0,0.902979
32,3040000048,91,69,1.49,1,,47.65,1,3FF7D70A3D70A3D7,4047D33333333333,28821.0,0.7800150000000001
32,3040000048,92,238,1.49,1,B,47.65,1,3FF7D70A3D70A3D7,4047D33333333333,28069.0,0.7800150000000001
32,3040000048,93,1162,0.99,1,B,21.21,1,3FEFAE147AE147AE,403535C28F5C28F6,28700.0,0.7800210000000001
32,3040000048,94,56,1.49,1,,56.38,1,3FF7D70A3D70A3D7,404C30A3D70A3D71,29904.0,0.6499379999999999
32,3040000048,95,20,1.49,1,,56.38,1,3FF7D70A3D70A3D7,404C30A3D70A3D71,27838.0,0.6499379999999999
32,3040000048,96,12,1.49,1,,56.38,1,3FF7D70A3D70A3D7,404C30A3D70A3D71,28745.0,0.6499379999999999
32,3040000048,97,12,1.29,1,,49.61,1,3FF4A3D70A3D70A4,4048CE147AE147AE,28649.0,0.650031
32,3040000048,98,25,1.19,1,,45.38,1,3FF30A3D70A3D70A,4046B0A3D70A3D71,29254.0,0.649978
32,3040000048,99,58,1.09,1,,40.37,1,3FF170A3D70A3D71,40442F5C28F5C28F,29008.0,0.6499670000000001
32,3040000048,100,83,1.09,1,B,40.37,1,3FF170A3D70A3D71,40442F5C28F5C28F,28179.0,0.6499670000000001
32,3040000048,101,33,1.19,1,,45.38,1,3FF30A3D70A3D70A,4046B0A3D70A3D71,27893.0,0.649978
32,3040000048,102,44,1.19,1,,18.49,1,3FF30A3D70A3D70A,40327D70A3D70A3D,28738.0,0.969969
32,3040000048,103,41,1.29,1,,32.64,1,3FF4A3D70A3D70A4,404051EB851EB852,28124.0,0.8689439999999999
32,3040000048,104,20,1.29,1,,32.64,1,3FF4A3D70A3D70A4,404051EB851EB852,28853.0,0.8689439999999999
32,3040000048,105,14,1.29,1,,37.6,1,3FF4A3D70A3D70A4,4042CCCCCCCCCCCD,28620.0,0.80496
32,3040000048,106,4,1.29,1,,37.6,1,3FF4A3D70A3D70A4,4042CCCCCCCCCCCD,29159.0,0.80496
32,3040000048,107,8,1.29,1,,37.6,1,3FF4A3D70A3D70A4,4042CCCCCCCCCCCD,27510.0,0.80496
32,3040000048,108,33,1.29,1,,37.6,1,3FF4A3D70A3D70A4,4042CCCCCCCCCCCD,28428.0,0.80496
32,3040000048,109,531,0.99,1,B,24.75,1,3FEFAE147AE147AE,4038C00000000000,27791.0,0.7449749999999999
32,3040000048,110,10,1.05,1,,29.33,1,3FF0CCCCCCCCCCCD,403D547AE147AE14,30325.0,0.742035
32,3040000048,111,6,1.05,1,,29.33,1,3FF0CCCCCCCCCCCD,403D547AE147AE14,29646.0,0.742035
32,3040000048,112,7,1.05,1,S,29.33,1,3FF0CCCCCCCCCCCD,403D547AE147AE14,27004.0,0.742035
32,3040000048,113,10,1.05,1,,31.33,1,3FF0CCCCCCCCCCCD,403F547AE147AE14,27759.0,0.7210350000000001
32,3040000048,114,19,1.05,1,,31.33,1,3FF0CCCCCCCCCCCD,403F547AE147AE14,27969.0,0.7210350000000001
32,3040000048,115,49,0.95,1,B,24.11,1,3FEE666666666666,40381C28F5C28F5C,31895.0,0.720955
32,3040000048,116,44,0.95,1,,24.11,1,3FEE666666666666,40381C28F5C28F5C,23850.0,0.720955
32,3040000048,117,48,0.95,1,,24.11,1,3FEE666666666666,40381C28F5C28F5C,27818.0,0.720955
32,3040000048,118,15,0.95,1,B,24.53,1,3FEE666666666666,403887AE147AE148,28051.0,0.7169649999999999
32,3040000048,119,10,1.05,1,,31.71,1,3FF0CCCCCCCCCCCD,403FB5C28F5C28F6,26743.0,0.717045
32,3040000048,120,13,1.05,1,,31.71,1,3FF0CCCCCCCCCCCD,403FB5C28F5C28F6,26091.0,0.717045
32,3040000048,121,6,1.05,1,B,31.71,1,3FF0CCCCCCCCCCCD,403FB5C28F5C28F6,27713.0,0.717045
32,3040000048,122,14,1.05,1,,15.43,1,3FF0CCCCCCCCCCCD,402EDC28F5C28F5C,26174.0,0.887985
32,3040000048,123,829,0.99,1,B,23.74,1,3FEFAE147AE147AE,4037BD70A3D70A3D,27280.0,0.754974
32,3040000048,124,630,0.99,1,B,25.66,1,3FEFAE147AE147AE,4039A8F5C28F5C29,28251.0,0.735966
32,3040000048,125,14,1.05,1,,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,25631.0,0.72996
32,3040000048,126,12,1.05,1,B,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,27031.0,0.72996
32,3040000048,127,2,1.05,1,,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,29035.0,0.72996
32,3040000048,128,7,1.05,1,,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,26622.0,0.72996
32,3040000048,129,19,1.05,1,,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,26625.0,0.72996
32,3040000048,130,51,0.99,1,B,26.26,1,3FEFAE147AE147AE,403A428F5C28F5C3,28357.0,0.7300260000000001
32,3040000048,131,27,0.99,1,B,26.26,1,3FEFAE147AE147AE,403A428F5C28F5C3,27158.0,0.7300260000000001
32,3040000048,132,51,0.99,1,B,26.26,1,3FEFAE147AE147AE,403A428F5C28F5C3,26746.0,0.7300260000000001
32,3040000048,133,46,0.99,1,B,26.26,1,3FEFAE147AE147AE,403A428F5C28F5C3,28195.0,0.7300260000000001
32,3040000048,134,13,1.05,1,,30.48,1,3FF0CCCCCCCCCCCD,403E7AE147AE147B,25968.0,0.72996
32,3040000048,135,24,1.05,1,,17.24,1,3FF0CCCCCCCCCCCD,40313D70A3D70A3D,28095.0,0.8689800000000001
32,3040000048,136,9,1.05,1,,22.29,1,3FF0CCCCCCCCCCCD,40364A3D70A3D70A,28599.0,0.8159550000000001
32,3040000048,137,19,1.05,1,,22.29,1,3FF0CCCCCCCCCCCD,40364A3D70A3D70A,26012.0,0.8159550000000001
32,3040000048,138,116,0.89,1,S,9.66,1,3FEC7AE147AE147B,402351EB851EB852,26675.0,0.804026
32,3040000048,139,16,1.05,1,,23.43,1,3FF0CCCCCCCCCCCD,40376E147AE147AE,29339.0,0.8039850000000001
32,3040000048,140,8,1.05,1,B,24.19,1,3FF0CCCCCCCCCCCD,403830A3D70A3D71,30898.0,0.7960050000000001
32,3040000048,141,7,1.05,1,,24.19,1,3FF0CCCCCCCCCCCD,403830A3D70A3D71,28118.0,0.7960050000000001
32,3040000048,142,6,1.05,1,B,24.19,1,3FF0CCCCCCCCCCCD,403830A3D70A3D71,31031.0,0.7960050000000001
32,3040000048,143,50,1.05,1,,24.19,1,3FF0CCCCCCCCCCCD,403830A3D70A3D71,27887.0,0.7960050000000001
32,3040000048,144,1091,0.79,1,,0.25,1,3FE947AE147AE148,3FD0000000000000,28337.0,0.7880250000000001
32,3040000048,145,1,1.05,1,,24.67,0,3FF0CCCCCCCCCCCD,4038AB851EB851EC,28921.0,0.790965
32,3040000048,146,128,1.05,1,,24.67,1,3FF0CCCCCCCCCCCD,4038AB851EB851EC,28079.0,0.790965
32,3040000048,147,171,1.05,1,,24.67,1,3FF0CCCCCCCCCCCD,4038AB851EB851EC,28389.0,0.790965
32,3040000048,148,2,1.05,1,,24.67,1,3FF0CCCCCCCCCCCD,4038AB851EB851EC,27779.0,0.790965
32,3040000048,149,6,1.05,1,,24.67,1,3FF0CCCCCCCCCCCD,4038AB851EB851EC,27420.0,0.790965
32,3040000048,150,6,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,28461.0,0.7910039999999999
32,3040000048,151,335,0.89,1,,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,27109.0,0.7910320000000001
32,3040000048,152,24,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,28087.0,0.7910039999999999
32,3040000048,153,24,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,28588.0,0.7910039999999999
32,3040000048,154,49,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,27584.0,0.7910039999999999
32,3040000048,155,110,0.95,1,B,16.74,1,3FEE666666666666,4030BD70A3D70A3D,27333.0,0.79097
32,3040000048,156,100,0.95,1,B,16.74,1,3FEE666666666666,4030BD70A3D70A3D,26759.0,0.79097
32,3040000048,157,72,0.95,1,B,16.74,1,3FEE666666666666,4030BD70A3D70A3D,26488.0,0.79097
32,3040000048,158,4,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,27490.0,0.7910039999999999
32,3040000048,159,1,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,28523.0,0.7910039999999999
32,3040000048,160,285,0.99,1,B,20.1,1,3FEFAE147AE147AE,403419999999999A,28722.0,0.7910099999999999
32,3040000048,161,62,0.99,1,B,20.1,1,3FEFAE147AE147AE,403419999999999A,27071.0,0.7910099999999999
32,3040000048,162,10,1.16,1,,31.81,1,3FF28F5C28F5C28F,403FCF5C28F5C28F,29621.0,0.7910039999999999
32,3040000048,163,46,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,29068.0,0.791016
32,3040000048,164,75,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,27964.0,0.791016
32,3040000048,165,32,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,27135.0,0.791016
32,3040000048,166,37,0.92,1,,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,26450.0,0.791016
32,3040000048,167,60,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,30412.0,0.791016
32,3040000048,168,49,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,23872.0,0.791016
32,3040000048,169,22,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,26651.0,0.791016
32,3040000048,170,51,0.92,1,B,14.02,1,3FED70A3D70A3D71,402C0A3D70A3D70A,26839.0,0.791016
32,3040000048,171,74,0.89,1,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,30286.0,0.7910320000000001
32,3040000048,172,28,0.89,1,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,22311.0,0.7910320000000001
32,3040000048,173,9,0.89,1,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,24679.0,0.7910320000000001
32,3040000048,174,30,1.16,1,,30.34,1,3FF28F5C28F5C28F,403E570A3D70A3D7,26726.0,0.8080559999999999
32,3040000048,175,72,0.89,1,B,7.87,1,3FEC7AE147AE147B,401F7AE147AE147B,26064.0,0.819957
32,3040000048,176,102,0.89,1,B,6.97,1,3FEC7AE147AE147B,401BE147AE147AE1,27457.0,0.827967
32,3040000048,177,118,0.89,1,B,6.52,1,3FEC7AE147AE147B,401A147AE147AE14,26565.0,0.8319719999999999
32,3040000048,178,9,1.16,1,,1.47,1,3FF28F5C28F5C28F,3FF7851EB851EB85,26562.0,1.142948
32,3040000048,179,17,1.16,1,,0.26,1,3FF28F5C28F5C28F,3FD0A3D70A3D70A4,27898.0,1.1569839999999998
32,3040000048,180,20,1.16,1,,0.09,1,3FF28F5C28F5C28F,3FB70A3D70A3D70A,24757.0,1.158956
32,3040000048,181,16,1.16,1,,7.33,1,3FF28F5C28F5C28F,401D51EB851EB852,28426.0,1.0749719999999998
32,3040000048,182,59,1.16,1,,31.98,1,3FF28F5C28F5C28F,403FFAE147AE147B,26722.0,0.7890319999999998
32,3040000048,183,24,0.79,1,B,26.08,1,3FE947AE147AE148,403A147AE147AE14,26521.0,0.583968
32,3040000048,184,24,0.79,1,B,13.04,1,3FE947AE147AE148,402A147AE147AE14,26387.0,0.686984
32,3040000048,185,7,0.79,1,B,13.04,1,3FE947AE147AE148,402A147AE147AE14,27311.0,0.686984
32,3040000048,186,13,1.16,1,,40.78,1,3FF28F5C28F5C28F,404463D70A3D70A4,26566.0,0.686952
32,3040000048,187,19,1.16,1,,31.64,1,3FF28F5C28F5C28F,403FA3D70A3D70A4,27375.0,0.7929759999999999
32,3040000048,188,17,1.36,1,,41.69,1,3FF5C28F5C28F5C3,4044D851EB851EB8,26658.0,0.7930159999999999
32,3040000048,189,54,1.1,1,B,27.27,1,3FF199999999999A,403B451EB851EB85,28740.0,0.8000300000000001
32,3040000048,190,159,0.85,1,B,7.53,1,3FEB333333333333,401E1EB851EB851F,27353.0,0.785995
32,3040000048,191,75,0.85,1,B,10.35,1,3FEB333333333333,4024B33333333333,28999.0,0.762025
32,3040000048,192,67,0.85,1,B,7.88,1,3FEB333333333333,401F851EB851EB85,27478.0,0.78302
32,3040000048,193,10,1.36,1,,42.43,1,3FF5C28F5C28F5C3,4045370A3D70A3D7,29407.0,0.7829520000000001
32,3040000048,194,17,1.25,1,,37.36,1,3FF4000000000000,4042AE147AE147AE,27853.0,0.7830000000000001
32,3040000048,195,46,1.25,1,,36.32,1,3FF4000000000000,404228F5C28F5C29,27529.0,0.796
32,3040000048,196,105,0.99,1,B,21.81,1,3FEFAE147AE147AE,4035CF5C28F5C28F,28684.0,0.774081
32,3040000048,197,53,0.99,1,B,22.32,1,3FEFAE147AE147AE,403651EB851EB852,29972.0,0.7690319999999999
32,3040000048,198,31,1.0,1,B,25.5,1,3FF0000000000000,4039800000000000,29490.0,0.745
32,3040000048,199,28,1.25,1,,20.64,1,3FF4000000000000,4034A3D70A3D70A4,29517.0,0.992
32,3040000048,200,13,1.25,1,,21.92,1,3FF4000000000000,4035EB851EB851EC,28499.0,0.976
32,3040000048,201,12,1.25,1,,23.52,1,3FF4000000000000,4037851EB851EB85,29351.0,0.956
32,3040000048,202,18,1.25,1,,26.0,1,3FF4000000000000,403A000000000000,24285.0,0.925
32,3040000048,203,24,1.16,1,,33.27,1,3FF28F5C28F5C28F,4040A28F5C28F5C3,27976.0,0.774068
32,3040000048,204,51,1.09,1,B,28.71,1,3FF170A3D70A3D71,403CB5C28F5C28F6,28343.0,0.777061
32,3040000048,205,25,1.1,1,B,20.45,1,3FF199999999999A,4034733333333333,28799.0,0.8750500000000001
32,3040000048,206,44,1.25,1,,27.76,1,3FF4000000000000,403BC28F5C28F5C3,27418.0,0.903
32,3040000048,207,20,1.25,1,,27.44,1,3FF4000000000000,403B70A3D70A3D71,27066.0,0.907
32,3040000048,208,208,0.99,1,B,20.1,1,3FEFAE147AE147AE,403419999999999A,27874.0,0.7910099999999999
32,3040000048,209,152,1.0,1,B,20.9,1,3FF0000000000000,4034E66666666666,28916.0,0.791
32,3040000048,210,21,1.25,1,,29.52,1,3FF4000000000000,403D851EB851EB85,27339.0,0.881
32,3040000048,211,17,1.09,1,,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,27598.0,0.902084
32,3040000048,212,21,1.09,1,,19.35,1,3FF170A3D70A3D71,403359999999999A,26215.0,0.879085
32,3040000048,213,64,1.09,1,,19.81,1,3FF170A3D70A3D71,4033CF5C28F5C28F,27762.0,0.8740710000000002
32,3040000048,214,73,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,28443.0,0.8540150000000001
32,3040000048,215,98,1.09,1,,25.96,1,3FF170A3D70A3D71,4039F5C28F5C28F6,27573.0,0.807036
32,3040000048,216,36,1.09,1,,26.05,1,3FF170A3D70A3D71,403A0CCCCCCCCCCD,28231.0,0.8060550000000001
32,3040000048,217,32,1.09,1,,25.96,1,3FF170A3D70A3D71,4039F5C28F5C28F6,19690.0,0.807036
32,3040000048,218,12,1.09,1,,25.59,1,3FF170A3D70A3D71,4039970A3D70A3D7,27226.0,0.811069
32,3040000048,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,30333.0,0.0
32,3040000048,220,52,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,24010.0,0.81205
32,3040000048,221,84,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,27897.0,0.81205
32,3040000048,222,183,1.01,1,,19.6,1,3FF028F5C28F5C29,403399999999999A,27323.0,0.8120400000000001
32,3040000048,223,198,1.0,1,B,18.8,1,3FF0000000000000,4032CCCCCCCCCCCD,30351.0,0.812
32,3040000048,224,58,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,23838.0,0.81205
32,3040000048,225,110,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,27956.0,0.81205
32,3040000048,226,30,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,27301.0,0.81205
32,3040000048,227,23,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,24699.0,0.81205
32,3040000048,228,368,0.99,1,S,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,26497.0,0.8120970000000001
32,3040000048,229,95,0.92,1,S,11.73,1,3FED70A3D70A3D71,402775C28F5C28F6,25276.0,0.812084
32,3040000048,230,15,1.02,1,,20.39,1,3FF051EB851EB852,403463D70A3D70A4,26523.0,0.812022
32,3040000048,231,30,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,26520.0,0.8120970000000001
32,3040000048,232,15,1.02,1,,20.39,1,3FF051EB851EB852,403463D70A3D70A4,25459.0,0.812022
32,3040000048,233,30,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,27016.0,0.8120970000000001
32,3040000048,234,40,1.09,1,B,25.5,1,3FF170A3D70A3D71,4039800000000000,27002.0,0.81205
32,3040000048,235,11,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,26125.0,0.81205
32,3040000048,236,417,0.79,1,S,-2.78,1,3FE947AE147AE148,C0063D70A3D70A3D,21976.0,0.8119620000000001
32,3040000048,237,20,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,27394.0,0.81205
32,3040000048,238,5,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,26641.0,0.81205
32,3040000048,239,15,1.02,1,,20.39,1,3FF051EB851EB852,403463D70A3D70A4,24383.0,0.812022
32,3040000048,240,124,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,27723.0,0.8120970000000001
32,3040000048,241,113,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,27012.0,0.8120970000000001
32,3040000048,242,69,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,26834.0,0.8120970000000001
32,3040000048,243,13,1.04,1,B,21.92,1,3FF0A3D70A3D70A4,4035EB851EB851EC,25291.0,0.812032
32,3040000048,244,28,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,30546.0,0.81205
32,3040000048,245,33,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,27505.0,0.81205
32,3040000048,246,184,0.99,1,S,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,28336.0,0.8120970000000001
32,3040000048,247,21,1.08,1,S,24.81,1,3FF147AE147AE148,4038CF5C28F5C28F,28819.0,0.8120520000000001
32,3040000048,248,10,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,24916.0,0.81205
32,3040000048,249,48,1.03,1,,21.16,1,3FF07AE147AE147B,403528F5C28F5C29,21133.0,0.812052
32,3040000048,250,136,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,27837.0,0.8120970000000001
32,3040000048,251,175,0.99,1,B,17.97,1,3FEFAE147AE147AE,4031F851EB851EB8,29277.0,0.8120970000000001
32,3040000048,252,47,1.01,1,B,16.53,1,3FF028F5C28F5C29,403087AE147AE148,27920.0,0.843047
32,3040000048,253,14,1.09,1,,2.56,1,3FF170A3D70A3D71,40047AE147AE147B,29255.0,1.0620960000000002
32,3040000048,254,52,1.09,1,,2.84,1,3FF170A3D70A3D71,4006B851EB851EB8,27526.0,1.059044
32,3040000048,255,16,1.09,1,,3.02,1,3FF170A3D70A3D71,400828F5C28F5C29,28635.0,1.057082
32,3040000048,256,45,1.09,1,,4.12,1,3FF170A3D70A3D71,40107AE147AE147B,28285.0,1.045092
32,3040000048,257,59,1.05,1,,32.66,1,3FF0CCCCCCCCCCCD,4040547AE147AE14,28419.0,0.70707
