STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
59,3828111217,7,179,0.89,2,B,14.09,1,3FEC7AE147AE147B,402C2E147AE147AE,16274.0,0.3822995
59,3828111217,8,168,0.47,1,,19.57,1,3FDE147AE147AE14,403391EB851EB852,15654.0,0.378021
59,3828111217,9,156,0.38,1,,0.53,1,3FD851EB851EB852,3FE0F5C28F5C28F6,14042.0,0.377986
59,3828111217,10,215,0.38,1,,0.53,1,3FD851EB851EB852,3FE0F5C28F5C28F6,17572.0,0.377986
59,3828111217,11,135,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13108.0,0.377988
59,3828111217,12,152,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13102.0,0.377988
59,3828111217,13,127,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12061.0,0.377988
59,3828111217,14,157,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,14309.0,0.377988
59,3828111217,15,168,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12947.0,0.377988
59,3828111217,16,146,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12426.0,0.377988
59,3828111217,17,89,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,10610.0,0.377988
59,3828111217,18,116,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,10626.0,0.377988
59,3828111217,19,137,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11900.0,0.377988
59,3828111217,20,184,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12923.0,0.377988
59,3828111217,21,150,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12086.0,0.377988
59,3828111217,22,120,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11980.0,0.377988
59,3828111217,23,105,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11967.0,0.377988
59,3828111217,24,139,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11105.0,0.377988
59,3828111217,25,149,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12045.0,0.377988
59,3828111217,26,120,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12099.0,0.377988
59,3828111217,27,96,0.39,1,B,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12622.0,0.377988
59,3828111217,28,106,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11405.0,0.377988
59,3828111217,29,90,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11821.0,0.377988
59,3828111217,30,147,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,14546.0,0.377988
59,3828111217,31,179,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,14163.0,0.377988
59,3828111217,32,129,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,11777.0,0.377988
59,3828111217,33,168,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12567.0,0.377988
59,3828111217,34,195,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13421.0,0.377988
59,3828111217,35,117,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13858.0,0.377988
59,3828111217,36,101,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12654.0,0.377988
59,3828111217,37,97,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13334.0,0.377988
59,3828111217,38,127,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13583.0,0.377988
59,3828111217,39,137,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12846.0,0.377988
59,3828111217,40,168,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13517.0,0.377988
59,3828111217,41,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,12870.0,0.0
59,3828111217,42,309,0.39,1,,3.08,0,3FD8F5C28F5C28F6,4008A3D70A3D70A4,15747.0,0.377988
59,3828111217,43,118,0.39,1,B,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13296.0,0.377988
59,3828111217,44,83,0.39,1,,3.08,0,3FD8F5C28F5C28F6,4008A3D70A3D70A4,12532.0,0.377988
59,3828111217,45,131,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,14094.0,0.377988
59,3828111217,46,172,0.39,1,,3.08,1,3FD8F5C28F5C28F6,4008A3D70A3D70A4,13039.0,0.377988
59,3828111217,47,145,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,12949.0,0.378
59,3828111217,48,143,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,12705.0,0.378
59,3828111217,49,149,0.0,1,,0.0,0,0000000000000000,0000000000000000,13289.0,0.0
59,3828111217,50,87,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,13185.0,0.378
59,3828111217,51,76,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,13514.0,0.378
59,3828111217,52,88,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,11554.0,0.378
59,3828111217,53,165,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,20673.0,0.378
59,3828111217,54,90,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,17452.0,0.378
59,3828111217,55,134,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,17746.0,0.378
59,3828111217,56,97,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,12952.0,0.378
59,3828111217,57,255,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,15164.0,0.378
59,3828111217,58,112,0.42,1,B,10.0,1,3FDAE147AE147AE1,4024000000000000,12312.0,0.378
59,3828111217,59,100,0.42,1,B,10.0,1,3FDAE147AE147AE1,4024000000000000,14953.0,0.378
59,3828111217,60,138,0.42,1,B,10.0,1,3FDAE147AE147AE1,4024000000000000,13432.0,0.378
59,3828111217,61,84,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,12956.0,0.378
59,3828111217,62,149,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,19639.0,0.378
59,3828111217,63,88,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,11701.0,0.378
59,3828111217,64,123,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,16378.0,0.378
59,3828111217,65,154,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,15680.0,0.378
59,3828111217,66,141,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,16158.0,0.378
59,3828111217,67,113,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,16494.0,0.378
59,3828111217,68,134,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,13798.0,0.378
59,3828111217,69,122,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,16504.0,0.378
59,3828111217,70,110,0.42,1,,10.0,1,3FDAE147AE147AE1,4024000000000000,13596.0,0.378
59,3828111217,71,119,0.44,1,,14.09,1,3FDC28F5C28F5C29,402C2E147AE147AE,14261.0,0.378004
59,3828111217,72,93,0.44,1,,14.09,1,3FDC28F5C28F5C29,402C2E147AE147AE,14118.0,0.378004
59,3828111217,73,143,0.44,1,,14.09,1,3FDC28F5C28F5C29,402C2E147AE147AE,17213.0,0.378004
59,3828111217,74,136,0.44,1,,14.09,1,3FDC28F5C28F5C29,402C2E147AE147AE,14079.0,0.378004
59,3828111217,75,126,0.44,1,,14.09,1,3FDC28F5C28F5C29,402C2E147AE147AE,13583.0,0.378004
59,3828111217,76,162,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13653.0,0.378
59,3828111217,77,121,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15493.0,0.378
59,3828111217,78,71,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,12336.0,0.378
59,3828111217,79,120,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16509.0,0.378
59,3828111217,80,94,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14047.0,0.378
59,3828111217,81,135,0.45,1,,47.56,1,3FDCCCCCCCCCCCCD,4047C7AE147AE148,15654.0,0.23598
59,3828111217,82,85,0.45,1,,47.56,1,3FDCCCCCCCCCCCCD,4047C7AE147AE148,13553.0,0.23598
59,3828111217,83,115,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13520.0,0.378
59,3828111217,84,117,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13738.0,0.378
59,3828111217,85,79,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13416.0,0.378
59,3828111217,86,126,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16395.0,0.378
59,3828111217,87,108,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14861.0,0.378
59,3828111217,88,96,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,12230.0,0.378
59,3828111217,89,82,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15145.0,0.378
59,3828111217,90,90,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15951.0,0.378
59,3828111217,91,131,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14619.0,0.378
59,3828111217,92,116,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14362.0,0.378
59,3828111217,93,125,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14820.0,0.378
59,3828111217,94,161,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15699.0,0.378
59,3828111217,95,125,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13344.0,0.378
59,3828111217,96,116,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14954.0,0.378
59,3828111217,97,139,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14807.0,0.378
59,3828111217,98,107,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16119.0,0.378
59,3828111217,99,28,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15443.0,0.378
59,3828111217,100,125,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14662.0,0.378
59,3828111217,101,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,14063.0,0.0
59,3828111217,102,111,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15100.0,0.378
59,3828111217,103,133,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15086.0,0.378
59,3828111217,104,107,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15054.0,0.378
59,3828111217,105,78,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14635.0,0.378
59,3828111217,106,101,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,15601.0,0.378
59,3828111217,107,124,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13836.0,0.378
59,3828111217,108,115,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14530.0,0.378
59,3828111217,109,121,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14185.0,0.378
59,3828111217,110,7,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16562.0,0.378
59,3828111217,111,62,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16231.0,0.378
59,3828111217,112,95,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13184.0,0.378
59,3828111217,113,96,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14069.0,0.378
59,3828111217,114,94,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14671.0,0.378
59,3828111217,115,111,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,18485.0,0.378
59,3828111217,116,98,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,11163.0,0.378
59,3828111217,117,64,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13518.0,0.378
59,3828111217,118,74,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14532.0,0.378
59,3828111217,119,100,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,16177.0,0.378
59,3828111217,120,120,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13622.0,0.378
59,3828111217,121,120,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,14641.0,0.378
59,3828111217,122,128,0.45,1,,16.0,1,3FDCCCCCCCCCCCCD,4030000000000000,13092.0,0.378
59,3828111217,123,134,0.45,1,,18.88,1,3FDCCCCCCCCCCCCD,4032E147AE147AE1,14227.0,0.36504
59,3828111217,124,100,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14568.0,0.333
59,3828111217,125,109,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13012.0,0.333
59,3828111217,126,85,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12998.0,0.333
59,3828111217,127,148,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14545.0,0.333
59,3828111217,128,122,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12796.0,0.333
59,3828111217,129,99,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14096.0,0.333
59,3828111217,130,81,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14623.0,0.333
59,3828111217,131,126,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13638.0,0.333
59,3828111217,132,97,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13742.0,0.333
59,3828111217,133,124,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13985.0,0.333
59,3828111217,134,66,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12887.0,0.333
59,3828111217,135,103,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,15427.0,0.333
59,3828111217,136,127,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,15597.0,0.333
59,3828111217,137,92,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12697.0,0.333
59,3828111217,138,167,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13294.0,0.333
59,3828111217,139,197,0.42,1,S,20.71,1,3FDAE147AE147AE1,4034B5C28F5C28F6,13870.0,0.333018
59,3828111217,140,118,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,17769.0,0.333
59,3828111217,141,91,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,15117.0,0.333
59,3828111217,142,133,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,17169.0,0.333
59,3828111217,143,104,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13768.0,0.333
59,3828111217,144,129,0.45,1,,19.77,1,3FDCCCCCCCCCCCCD,4033C51EB851EB85,14160.0,0.361035
59,3828111217,145,117,0.45,1,,21.33,1,3FDCCCCCCCCCCCCD,4035547AE147AE14,14402.0,0.3540149999999999
59,3828111217,146,95,0.45,1,,24.44,1,3FDCCCCCCCCCCCCD,403870A3D70A3D71,13744.0,0.34002
59,3828111217,147,95,0.45,1,,25.33,1,3FDCCCCCCCCCCCCD,4039547AE147AE14,15152.0,0.336015
59,3828111217,148,87,0.45,1,,28.44,1,3FDCCCCCCCCCCCCD,403C70A3D70A3D71,14058.0,0.32202
59,3828111217,149,43,0.51,1,,36.86,1,3FE051EB851EB852,40426E147AE147AE,13262.0,0.3220139999999999
59,3828111217,150,59,0.47,1,,30.85,1,3FDE147AE147AE14,403ED9999999999A,13808.0,0.325005
59,3828111217,151,89,0.45,1,,27.33,1,3FDCCCCCCCCCCCCD,403B547AE147AE14,12186.0,0.327015
59,3828111217,152,123,0.45,1,,26.88,1,3FDCCCCCCCCCCCCD,403AE147AE147AE1,12996.0,0.32904
59,3828111217,153,105,0.45,1,,26.88,1,3FDCCCCCCCCCCCCD,403AE147AE147AE1,13830.0,0.32904
59,3828111217,154,93,0.45,1,,26.66,1,3FDCCCCCCCCCCCCD,403AA8F5C28F5C29,13056.0,0.33003
59,3828111217,155,86,0.45,1,,26.22,1,3FDCCCCCCCCCCCCD,403A3851EB851EB8,12848.0,0.33201
59,3828111217,156,62,0.45,1,,26.22,1,3FDCCCCCCCCCCCCD,403A3851EB851EB8,12434.0,0.33201
59,3828111217,157,85,0.45,1,,26.22,1,3FDCCCCCCCCCCCCD,403A3851EB851EB8,11969.0,0.33201
59,3828111217,158,55,0.45,1,,26.22,1,3FDCCCCCCCCCCCCD,403A3851EB851EB8,12966.0,0.33201
59,3828111217,159,111,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13628.0,0.333
59,3828111217,160,72,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13885.0,0.333
59,3828111217,161,92,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12559.0,0.333
59,3828111217,162,112,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14955.0,0.333
59,3828111217,163,91,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13700.0,0.333
59,3828111217,164,97,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12748.0,0.333
59,3828111217,165,61,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12691.0,0.333
59,3828111217,166,42,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12476.0,0.333
59,3828111217,167,91,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,16485.0,0.333
59,3828111217,168,39,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,10702.0,0.333
59,3828111217,169,77,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13333.0,0.333
59,3828111217,170,58,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13225.0,0.333
59,3828111217,171,70,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,16914.0,0.333
59,3828111217,172,54,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12328.0,0.333
59,3828111217,173,64,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12385.0,0.333
59,3828111217,174,84,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13509.0,0.333
59,3828111217,175,71,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12900.0,0.333
59,3828111217,176,59,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14174.0,0.333
59,3828111217,177,80,0.45,1,,24.66,1,3FDCCCCCCCCCCCCD,4038A8F5C28F5C29,13539.0,0.33903
59,3828111217,178,62,0.45,1,,0.44,1,3FDCCCCCCCCCCCCD,3FDC28F5C28F5C29,12813.0,0.44802
59,3828111217,179,50,0.45,1,,1.33,1,3FDCCCCCCCCCCCCD,3FF547AE147AE148,14359.0,0.444015
59,3828111217,180,75,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12274.0,0.333
59,3828111217,181,70,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,15347.0,0.333
59,3828111217,182,72,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13976.0,0.333
59,3828111217,183,124,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13658.0,0.333
59,3828111217,184,108,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14524.0,0.333
59,3828111217,185,77,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13924.0,0.333
59,3828111217,186,81,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13749.0,0.333
59,3828111217,187,66,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,14772.0,0.333
59,3828111217,188,106,0.46,1,B,27.6,1,3FDD70A3D70A3D71,403B99999999999A,13780.0,0.33304
59,3828111217,189,37,0.49,1,,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,15229.0,0.3330039999999999
59,3828111217,190,42,0.49,1,,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,14174.0,0.3330039999999999
59,3828111217,191,48,0.49,1,,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,14897.0,0.3330039999999999
59,3828111217,192,39,0.49,1,,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,14147.0,0.3330039999999999
59,3828111217,193,45,0.49,1,,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,16252.0,0.3330039999999999
59,3828111217,194,16,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15645.0,0.3330249999999999
59,3828111217,195,28,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,13796.0,0.3330249999999999
59,3828111217,196,13,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15008.0,0.3330249999999999
59,3828111217,197,27,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15353.0,0.3330249999999999
59,3828111217,198,19,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15635.0,0.3330249999999999
59,3828111217,199,41,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15184.0,0.3330249999999999
59,3828111217,200,23,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14238.0,0.3330249999999999
59,3828111217,201,33,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12859.0,0.3330249999999999
59,3828111217,202,111,0.4,1,B,16.75,1,3FD999999999999A,4030C00000000000,12126.0,0.333
59,3828111217,203,114,0.41,1,B,18.78,1,3FDA3D70A3D70A3D,4032C7AE147AE148,11640.0,0.333002
59,3828111217,204,57,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14429.0,0.3330249999999999
59,3828111217,205,41,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15282.0,0.3330249999999999
59,3828111217,206,139,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,14277.0,0.333
59,3828111217,207,40,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,13354.0,0.333
59,3828111217,208,33,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14790.0,0.3330249999999999
59,3828111217,209,23,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14918.0,0.3330249999999999
59,3828111217,210,9,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14027.0,0.3330249999999999
59,3828111217,211,35,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,13842.0,0.3330249999999999
59,3828111217,212,15,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12575.0,0.3330249999999999
59,3828111217,213,44,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14281.0,0.3330249999999999
59,3828111217,214,24,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14474.0,0.3330249999999999
59,3828111217,215,30,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,13991.0,0.3330249999999999
59,3828111217,216,24,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14007.0,0.3330249999999999
59,3828111217,217,26,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,10791.0,0.3330249999999999
59,3828111217,218,26,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12012.0,0.3330249999999999
59,3828111217,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,14466.0,0.0
59,3828111217,220,26,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,9927.0,0.3330249999999999
59,3828111217,221,11,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12468.0,0.3330249999999999
59,3828111217,222,67,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,13022.0,0.333
59,3828111217,223,28,0.51,1,B,34.7,1,3FE051EB851EB852,404159999999999A,15481.0,0.33303
59,3828111217,224,43,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12066.0,0.3330249999999999
59,3828111217,225,25,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14465.0,0.3330249999999999
59,3828111217,226,26,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,12233.0,0.3330249999999999
59,3828111217,227,166,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,10847.0,0.333036
59,3828111217,228,111,0.45,1,B,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,11996.0,0.333
59,3828111217,229,52,0.49,1,B,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,11102.0,0.3330039999999999
59,3828111217,230,23,0.54,1,B,38.33,1,3FE147AE147AE148,40432A3D70A3D70A,13121.0,0.333018
59,3828111217,231,7,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,11636.0,0.3330249999999999
59,3828111217,232,23,0.54,1,B,38.33,1,3FE147AE147AE148,40432A3D70A3D70A,11823.0,0.333018
59,3828111217,233,7,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14791.0,0.3330249999999999
59,3828111217,234,55,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13211.0,0.333
59,3828111217,235,127,0.39,1,B,14.61,1,3FD8F5C28F5C28F6,402D3851EB851EB8,12284.0,0.333021
59,3828111217,236,163,0.39,1,B,14.61,1,3FD8F5C28F5C28F6,402D3851EB851EB8,9894.0,0.333021
59,3828111217,237,77,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12867.0,0.333
59,3828111217,238,134,0.44,1,S,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,12860.0,0.333036
59,3828111217,239,82,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,10882.0,0.333
59,3828111217,240,62,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12889.0,0.333
59,3828111217,241,50,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12070.0,0.333
59,3828111217,242,198,0.37,1,S,10.0,1,3FD7AE147AE147AE,4024000000000000,12179.0,0.333
59,3828111217,243,64,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,10268.0,0.333
59,3828111217,244,19,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12876.0,0.333
59,3828111217,245,60,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,12122.0,0.333
59,3828111217,246,84,0.45,1,,26.0,1,3FDCCCCCCCCCCCCD,403A000000000000,13065.0,0.333
59,3828111217,247,210,0.37,1,B,10.0,1,3FD7AE147AE147AE,4024000000000000,12566.0,0.333
