STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
106,3828111129,123,22,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11107.0,0.6249579999999999
106,3828111129,124,18,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11876.0,0.6249579999999999
106,3828111129,125,17,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10808.0,0.6249579999999999
106,3828111129,126,16,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11054.0,0.6249579999999999
106,3828111129,127,13,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,12160.0,0.6249579999999999
106,3828111129,128,13,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10108.0,0.6249579999999999
106,3828111129,129,32,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10835.0,0.6249579999999999
106,3828111129,130,66,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11691.0,0.6249579999999999
106,3828111129,131,31,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10940.0,0.6249579999999999
106,3828111129,132,18,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10979.0,0.6249579999999999
106,3828111129,133,132,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11169.0,0.6249579999999999
106,3828111129,134,76,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10287.0,0.6249579999999999
106,3828111129,135,23,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11381.0,0.6249579999999999
106,3828111129,136,31,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,12497.0,0.6249579999999999
106,3828111129,137,26,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10268.0,0.6249579999999999
106,3828111129,138,19,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10757.0,0.6249579999999999
106,3828111129,139,12,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11229.0,0.6249579999999999
106,3828111129,140,34,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,13146.0,0.6249579999999999
106,3828111129,141,28,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11930.0,0.6249579999999999
106,3828111129,142,10,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,13182.0,0.6249579999999999
106,3828111129,143,17,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10680.0,0.6249579999999999
106,3828111129,144,22,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11203.0,0.6249579999999999
106,3828111129,145,36,0.89,1,B,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11569.0,0.6249579999999999
106,3828111129,146,29,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10847.0,0.6249579999999999
106,3828111129,147,60,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,12107.0,0.6249579999999999
106,3828111129,148,17,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,11036.0,0.624987
106,3828111129,149,18,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10413.0,0.624987
106,3828111129,150,8,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,11376.0,0.624987
106,3828111129,151,13,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10026.0,0.624987
106,3828111129,152,13,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10722.0,0.624987
106,3828111129,153,11,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10972.0,0.624987
106,3828111129,154,32,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10239.0,0.6249579999999999
106,3828111129,155,18,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10131.0,0.624987
106,3828111129,156,21,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10333.0,0.624987
106,3828111129,157,26,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,9664.0,0.624987
106,3828111129,158,34,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10443.0,0.624987
106,3828111129,159,6,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10724.0,0.624987
106,3828111129,160,27,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10933.0,0.6249579999999999
106,3828111129,161,25,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10171.0,0.6249579999999999
106,3828111129,162,32,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11650.0,0.6249579999999999
106,3828111129,163,17,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,11147.0,0.6249579999999999
106,3828111129,164,306,0.69,1,,9.42,1,3FE6147AE147AE14,4022D70A3D70A3D7,10430.0,0.625002
106,3828111129,165,22,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9961.0,0.6249579999999999
106,3828111129,166,20,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,9606.0,0.624987
106,3828111129,167,24,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,12361.0,0.6249579999999999
106,3828111129,168,31,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,8663.0,0.6249579999999999
106,3828111129,169,28,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10309.0,0.6249579999999999
106,3828111129,170,18,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10095.0,0.6249579999999999
106,3828111129,171,20,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,12762.0,0.6249579999999999
106,3828111129,172,7,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9498.0,0.6249579999999999
106,3828111129,173,27,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9550.0,0.6249579999999999
106,3828111129,174,31,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10273.0,0.624987
106,3828111129,175,23,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,9489.0,0.624987
106,3828111129,176,26,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9811.0,0.6249579999999999
106,3828111129,177,33,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9277.0,0.6249579999999999
106,3828111129,178,20,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9323.0,0.6249579999999999
106,3828111129,179,35,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10278.0,0.6249579999999999
106,3828111129,180,39,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,8503.0,0.6249579999999999
106,3828111129,181,38,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10473.0,0.6249579999999999
106,3828111129,182,115,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9725.0,0.6249579999999999
106,3828111129,183,122,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9459.0,0.6249579999999999
106,3828111129,184,2,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,9973.0,0.6249579999999999
106,3828111129,185,5,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10001.0,0.624987
106,3828111129,186,17,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,9366.0,0.624987
106,3828111129,187,22,0.99,1,,36.87,1,3FEFAE147AE147AE,40426F5C28F5C28F,10690.0,0.624987
106,3828111129,188,17,1.04,1,,39.9,1,3FF0A3D70A3D70A4,4043F33333333333,9706.0,0.62504
106,3828111129,189,22,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10263.0,0.6249579999999999
106,3828111129,190,18,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10006.0,0.6249579999999999
106,3828111129,191,21,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10377.0,0.6249579999999999
106,3828111129,192,39,0.89,1,,29.78,1,3FEC7AE147AE147B,403DC7AE147AE148,10100.0,0.6249579999999999
106,3828111129,193,15,0.918,1,,26.639333333,1,3FED604189374CCD,403AA3AB596DE8CA,11214.0,0.6734509200030601
106,3828111129,194,16,1.04,1,,29.71,1,3FF0A3D70A3D70A4,403DB5C28F5C28F6,10650.0,0.731016
106,3828111129,195,20,1.04,1,,29.71,1,3FF0A3D70A3D70A4,403DB5C28F5C28F6,9873.0,0.731016
106,3828111129,196,15,1.04,1,,29.71,1,3FF0A3D70A3D70A4,403DB5C28F5C28F6,10526.0,0.731016
106,3828111129,197,12,1.04,1,,29.71,1,3FF0A3D70A3D70A4,403DB5C28F5C28F6,10706.0,0.731016
106,3828111129,198,6,1.04,1,,29.71,1,3FF0A3D70A3D70A4,403DB5C28F5C28F6,11093.0,0.731016
106,3828111129,199,19,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,11362.0,0.7310159999999999
106,3828111129,200,8,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10343.0,0.7310159999999999
106,3828111129,201,8,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,7501.0,0.7310159999999999
106,3828111129,202,17,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,9460.0,0.7310159999999999
106,3828111129,203,11,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,8727.0,0.7310159999999999
106,3828111129,204,17,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10522.0,0.7310159999999999
106,3828111129,205,6,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,11062.0,0.7310159999999999
106,3828111129,206,22,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10509.0,0.7310159999999999
106,3828111129,207,14,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,9626.0,0.7310159999999999
106,3828111129,208,21,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10691.0,0.7310159999999999
106,3828111129,209,17,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10772.0,0.7310159999999999
106,3828111129,210,14,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,9926.0,0.7310159999999999
106,3828111129,211,13,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10116.0,0.7310159999999999
106,3828111129,212,13,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,9462.0,0.7310159999999999
106,3828111129,213,11,0.99,1,,26.16,1,3FEFAE147AE147AE,403A28F5C28F5C29,10268.0,0.7310159999999999
106,3828111129,214,58,0.79,1,B,7.46,1,3FE947AE147AE148,401DD70A3D70A3D7,10706.0,0.731066
106,3828111129,215,47,0.83,1,B,11.92,1,3FEA8F5C28F5C28F,4027D70A3D70A3D7,9965.0,0.7310639999999999
106,3828111129,216,10,0.99,1,,33.65,1,3FEFAE147AE147AE,4040D33333333333,10532.0,0.6568649999999999
106,3828111129,217,15,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8050.0,0.6250859999999999
106,3828111129,218,11,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9609.0,0.6250859999999999
106,3828111129,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,11535.0,0.0
106,3828111129,220,11,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8613.0,0.6250859999999999
106,3828111129,221,24,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10321.0,0.6250859999999999
106,3828111129,222,17,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9926.0,0.6250859999999999
106,3828111129,223,24,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,12376.0,0.6250859999999999
106,3828111129,224,29,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9724.0,0.6250859999999999
106,3828111129,225,29,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10901.0,0.6250859999999999
106,3828111129,226,11,0.93,1,,32.79,1,3FEDC28F5C28F5C3,4040651EB851EB85,9845.0,0.6250530000000001
106,3828111129,227,18,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9246.0,0.6250469999999999
106,3828111129,228,12,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9888.0,0.6250469999999999
106,3828111129,229,30,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9440.0,0.6250469999999999
106,3828111129,230,44,0.69,1,B,9.42,1,3FE6147AE147AE14,4022D70A3D70A3D7,11076.0,0.625002
106,3828111129,231,33,0.73,1,B,14.38,1,3FE75C28F5C28F5C,402CC28F5C28F5C3,9766.0,0.625026
106,3828111129,232,44,0.69,1,B,9.42,1,3FE6147AE147AE14,4022D70A3D70A3D7,9891.0,0.625002
106,3828111129,233,33,0.73,1,B,14.38,1,3FE75C28F5C28F5C,402CC28F5C28F5C3,12349.0,0.625026
106,3828111129,234,33,0.89,1,B,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,11433.0,0.6250469999999999
106,3828111129,235,13,0.89,1,B,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10158.0,0.6250469999999999
106,3828111129,236,17,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,8454.0,0.6250469999999999
106,3828111129,237,40,0.86,1,,27.32,1,3FEB851EB851EB85,403B51EB851EB852,10701.0,0.6250479999999999
106,3828111129,238,38,0.81,1,B,22.83,1,3FE9EB851EB851EC,4036D47AE147AE14,11276.0,0.6250770000000001
106,3828111129,239,20,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9281.0,0.6250469999999999
106,3828111129,240,25,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10954.0,0.6250469999999999
106,3828111129,241,18,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10349.0,0.6250469999999999
106,3828111129,242,15,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10185.0,0.6250469999999999
106,3828111129,243,13,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10337.0,0.6250469999999999
106,3828111129,244,36,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,11108.0,0.6250469999999999
106,3828111129,245,26,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9884.0,0.6250469999999999
106,3828111129,246,17,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10049.0,0.6250469999999999
106,3828111129,247,23,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9667.0,0.6250469999999999
106,3828111129,248,40,0.79,1,B,20.88,1,3FE947AE147AE148,4034E147AE147AE1,9758.0,0.625048
106,3828111129,249,33,0.81,1,B,22.83,1,3FE9EB851EB851EC,4036D47AE147AE14,7637.0,0.6250770000000001
106,3828111129,250,25,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9762.0,0.6250469999999999
106,3828111129,251,30,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10319.0,0.6250469999999999
106,3828111129,252,19,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9683.0,0.6250469999999999
106,3828111129,253,20,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10774.0,0.6250469999999999
106,3828111129,254,20,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9272.0,0.6250469999999999
106,3828111129,255,19,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10124.0,0.6250469999999999
106,3828111129,256,39,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10015.0,0.6250469999999999
106,3828111129,257,49,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,8702.0,0.6250469999999999
106,3828111129,258,16,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,8158.0,0.6250469999999999
106,3828111129,259,22,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,5066.0,0.6250469999999999
106,3828111129,260,30,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,10014.0,0.6250469999999999
106,3828111129,261,31,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,9966.0,0.6250469999999999
106,3828111129,266,16,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,5043.0,0.6250469999999999
106,3828111129,267,21,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,8388.0,0.6250469999999999
106,3828111129,268,18,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,8154.0,0.6250469999999999
106,3828111129,269,17,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,7228.0,0.6250469999999999
106,3828111129,270,15,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,7718.0,0.6250469999999999
106,3828111129,271,24,0.89,1,,29.77,1,3FEC7AE147AE147B,403DC51EB851EB85,11503.0,0.6250469999999999
106,3828111129,272,24,0.9,1,,31.22,1,3FECCCCCCCCCCCCD,403F3851EB851EB8,8161.0,0.61902
106,3828111129,273,22,0.94,1,,33.51,1,3FEE147AE147AE14,4040C147AE147AE1,9803.0,0.6250060000000001
106,3828111129,274,22,0.94,1,,33.51,1,3FEE147AE147AE14,4040C147AE147AE1,6540.0,0.6250060000000001
106,3828111129,275,18,0.94,1,,33.51,1,3FEE147AE147AE14,4040C147AE147AE1,7852.0,0.6250060000000001
106,3828111129,276,17,0.97,1,,36.1,1,3FEF0A3D70A3D70A,40420CCCCCCCCCCD,10683.0,0.61983
106,3828111129,277,32,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10391.0,0.6250859999999999
106,3828111129,278,41,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9932.0,0.6250859999999999
106,3828111129,279,32,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10045.0,0.6250859999999999
106,3828111129,280,22,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9325.0,0.6250859999999999
106,3828111129,281,18,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10229.0,0.6250859999999999
106,3828111129,282,41,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9360.0,0.6250859999999999
106,3828111129,283,32,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10814.0,0.6250859999999999
106,3828111129,286,16,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9204.0,0.6250859999999999
106,3828111129,287,18,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10618.0,0.6250859999999999
106,3828111129,288,14,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9242.0,0.6250859999999999
106,3828111129,289,10,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9190.0,0.6250859999999999
106,3828111129,290,13,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9300.0,0.6250859999999999
106,3828111129,291,12,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,6722.0,0.6250859999999999
106,3828111129,292,16,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8443.0,0.6250859999999999
106,3828111129,293,13,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9334.0,0.6250859999999999
106,3828111129,294,18,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9239.0,0.6250859999999999
106,3828111129,295,23,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9329.0,0.6250859999999999
106,3828111129,296,515,0.5,1,,-22.68,1,3FE0000000000000,C036AE147AE147AE,10432.0,0.6134
106,3828111129,297,16,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9941.0,0.6250859999999999
106,3828111129,298,26,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9650.0,0.6250859999999999
106,3828111129,299,23,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8468.0,0.6250859999999999
106,3828111129,300,45,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8762.0,0.6250859999999999
106,3828111129,301,54,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10009.0,0.6250859999999999
106,3828111129,302,48,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9700.0,0.6250859999999999
106,3828111129,303,56,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10131.0,0.6250859999999999
106,3828111129,304,24,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9438.0,0.6250859999999999
106,3828111129,305,38,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10129.0,0.6250859999999999
106,3828111129,306,13,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9571.0,0.6250859999999999
106,3828111129,307,12,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9408.0,0.6250859999999999
106,3828111129,308,20,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,6385.0,0.6250859999999999
106,3828111129,309,23,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8260.0,0.6250859999999999
106,3828111129,310,10,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,8411.0,0.6250859999999999
106,3828111129,311,11,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9741.0,0.6250859999999999
106,3828111129,312,28,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,10084.0,0.6250859999999999
106,3828111129,313,16,0.99,1,,36.86,1,3FEFAE147AE147AE,40426E147AE147AE,9502.0,0.6250859999999999
106,3828111129,318,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9536.0,0.0
106,3828111129,319,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9031.0,0.0
106,3828111129,320,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9431.0,0.0
106,3828111129,321,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9209.0,0.0
106,3828111129,322,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9140.0,0.0
106,3828111129,323,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9793.0,0.0
106,3828111129,324,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8088.0,0.0
106,3828111129,325,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9721.0,0.0
106,3828111129,326,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9137.0,0.0
106,3828111129,327,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9883.0,0.0
106,3828111129,328,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10212.0,0.0
106,3828111129,329,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8796.0,0.0
106,3828111129,330,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9904.0,0.0
106,3828111129,331,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8722.0,0.0
106,3828111129,332,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,6676.0,0.0
106,3828111129,333,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8581.0,0.0
106,3828111129,334,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8827.0,0.0
106,3828111129,335,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10763.0,0.0
106,3828111129,336,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10466.0,0.0
106,3828111129,337,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7554.0,0.0
106,3828111129,338,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8901.0,0.0
106,3828111129,339,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9628.0,0.0
106,3828111129,340,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9235.0,0.0
106,3828111129,341,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9430.0,0.0
106,3828111129,342,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9959.0,0.0
106,3828111129,343,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9535.0,0.0
106,3828111129,344,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7970.0,0.0
106,3828111129,345,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9224.0,0.0
106,3828111129,346,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9089.0,0.0
106,3828111129,347,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9138.0,0.0
106,3828111129,348,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10510.0,0.0
106,3828111129,349,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9277.0,0.0
106,3828111129,350,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9646.0,0.0
106,3828111129,351,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9170.0,0.0
106,3828111129,356,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8333.0,0.0
106,3828111129,357,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9535.0,0.0
106,3828111129,358,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8295.0,0.0
106,3828111129,359,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9266.0,0.0
106,3828111129,360,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8818.0,0.0
106,3828111129,361,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9170.0,0.0
106,3828111129,362,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7930.0,0.0
106,3828111129,363,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9770.0,0.0
106,3828111129,364,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9846.0,0.0
106,3828111129,365,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8983.0,0.0
106,3828111129,366,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8588.0,0.0
106,3828111129,367,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8673.0,0.0
106,3828111129,368,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9133.0,0.0
106,3828111129,369,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8715.0,0.0
106,3828111129,370,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8981.0,0.0
106,3828111129,371,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9322.0,0.0
106,3828111129,372,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,5057.0,0.0
106,3828111129,373,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7031.0,0.0
106,3828111129,374,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7398.0,0.0
106,3828111129,375,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9102.0,0.0
