STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
44,4200013700,244,54,1.19,1,,34.95,1,3FF30A3D70A3D70A,404179999999999A,16266.0,0.774095
44,4200013700,245,44,1.17,1,,20.08,1,3FF2B851EB851EB8,4034147AE147AE14,16019.0,0.935064
44,4200013700,246,58,1.19,1,,21.42,1,3FF30A3D70A3D70A,40356B851EB851EC,16658.0,0.935102
44,4200013700,247,30,1.19,1,,18.9,1,3FF30A3D70A3D70A,4032E66666666666,16975.0,0.96509
44,4200013700,248,27,1.19,1,,8.23,1,3FF30A3D70A3D70A,402075C28F5C28F6,16299.0,1.092063
44,4200013700,249,49,1.19,1,,5.21,1,3FF30A3D70A3D70A,4014D70A3D70A3D7,12290.0,1.1280009999999998
44,4200013700,250,58,1.19,1,,9.91,1,3FF30A3D70A3D70A,4023D1EB851EB852,16202.0,1.072071
44,4200013700,251,62,1.19,1,,8.82,1,3FF30A3D70A3D70A,4021A3D70A3D70A4,17303.0,1.0850419999999998
44,4200013700,252,32,1.19,1,,10.5,1,3FF30A3D70A3D70A,4025000000000000,16179.0,1.06505
44,4200013700,253,27,1.19,1,,4.28,1,3FF30A3D70A3D70A,40111EB851EB851F,16568.0,1.139068
44,4200013700,254,52,1.19,1,,3.36,1,3FF30A3D70A3D70A,400AE147AE147AE1,15820.0,1.150016
44,4200013700,255,205,0.99,1,,-16.46,1,3FEFAE147AE147AE,C03075C28F5C28F6,16135.0,1.152954
44,4200013700,256,54,1.19,1,,3.27,1,3FF30A3D70A3D70A,400A28F5C28F5C29,15855.0,1.151087
44,4200013700,257,28,1.19,1,,5.54,1,3FF30A3D70A3D70A,401628F5C28F5C29,13758.0,1.124074
44,4200013700,258,35,1.19,1,,4.78,1,3FF30A3D70A3D70A,40131EB851EB851F,13782.0,1.133118
44,4200013700,259,43,1.19,1,,3.36,1,3FF30A3D70A3D70A,400AE147AE147AE1,11597.0,1.150016
44,4200013700,260,59,1.19,1,,13.1,1,3FF30A3D70A3D70A,402A333333333333,16729.0,1.03411
44,4200013700,261,73,1.19,1,,4.17,1,3FF30A3D70A3D70A,4010AE147AE147AE,16588.0,1.140377
44,4200013700,266,409,0.99,1,,5.99,1,3FEFAE147AE147AE,4017F5C28F5C28F6,8842.0,0.930699
44,4200013700,267,50,1.19,1,,24.55,1,3FF30A3D70A3D70A,40388CCCCCCCCCCD,14127.0,0.8978549999999998
44,4200013700,268,38,1.19,1,,14.03,1,3FF30A3D70A3D70A,402C0F5C28F5C28F,13966.0,1.023043
44,4200013700,269,20,1.19,1,,12.1,1,3FF30A3D70A3D70A,4028333333333333,11344.0,1.04601
44,4200013700,270,100,1.09,1,S,31.55,1,3FF170A3D70A3D71,403F8CCCCCCCCCCD,13896.0,0.746105
44,4200013700,271,40,1.19,1,,30.37,1,3FF30A3D70A3D70A,403E5EB851EB851F,19623.0,0.8285969999999999
44,4200013700,272,64,1.09,1,S,3.77,1,3FF170A3D70A3D71,400E28F5C28F5C29,14472.0,1.048907
44,4200013700,273,36,1.19,1,,11.0,1,3FF30A3D70A3D70A,4026000000000000,16095.0,1.0591
44,4200013700,274,25,1.19,1,,9.85,1,3FF30A3D70A3D70A,4023B33333333333,11683.0,1.072785
44,4200013700,275,46,1.19,1,,8.58,1,3FF30A3D70A3D70A,402128F5C28F5C29,12577.0,1.087898
44,4200013700,276,24,1.2,1,,9.98,1,3FF3333333333333,4023F5C28F5C28F6,16634.0,1.08024
44,4200013700,277,53,1.24,1,,12.22,1,3FF3D70A3D70A3D7,402870A3D70A3D71,16536.0,1.088472
44,4200013700,278,45,1.24,1,,12.25,1,3FF3D70A3D70A3D7,4028800000000000,15808.0,1.0880999999999998
44,4200013700,279,42,1.24,1,,17.2,1,3FF3D70A3D70A3D7,4031333333333333,16463.0,1.02672
44,4200013700,280,48,1.24,1,,12.01,1,3FF3D70A3D70A3D7,4028051EB851EB85,15150.0,1.091076
44,4200013700,281,42,1.24,1,,12.01,1,3FF3D70A3D70A3D7,4028051EB851EB85,16019.0,1.091076
44,4200013700,282,45,1.24,1,,12.25,1,3FF3D70A3D70A3D7,4028800000000000,15436.0,1.0880999999999998
44,4200013700,283,42,1.24,1,,17.2,1,3FF3D70A3D70A3D7,4031333333333333,16824.0,1.02672
44,4200013700,286,82,1.12,1,B,24.76,1,3FF1EB851EB851EC,4038C28F5C28F5C3,15093.0,0.842688
44,4200013700,287,35,1.25,1,,16.8,1,3FF4000000000000,4030CCCCCCCCCCCD,16658.0,1.04
44,4200013700,288,36,1.29,1,,21.1,1,3FF4A3D70A3D70A4,403519999999999A,16220.0,1.01781
44,4200013700,289,261,1.09,1,S,13.76,1,3FF170A3D70A3D71,402B851EB851EB85,14979.0,0.9400160000000002
44,4200013700,290,24,1.29,1,,21.64,1,3FF4A3D70A3D70A4,4035A3D70A3D70A4,15669.0,1.010844
44,4200013700,291,21,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,11688.0,1.040127
44,4200013700,292,30,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,14807.0,1.040127
44,4200013700,293,53,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16191.0,1.040127
44,4200013700,294,34,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,15937.0,1.040127
44,4200013700,295,43,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16116.0,1.040127
44,4200013700,296,764,1.08,1,,4.41,1,3FF147AE147AE148,4011A3D70A3D70A4,17299.0,1.032372
44,4200013700,297,42,1.26,1,,18.01,1,3FF428F5C28F5C29,4032028F5C28F5C3,17429.0,1.033074
44,4200013700,298,62,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16622.0,1.040127
44,4200013700,299,26,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,14780.0,1.040127
44,4200013700,300,57,1.29,1,,19.01,1,3FF4A3D70A3D70A4,4033028F5C28F5C3,14124.0,1.044771
44,4200013700,301,58,1.29,1,,17.9,1,3FF4A3D70A3D70A4,4031E66666666666,16632.0,1.05909
44,4200013700,302,59,1.27,1,,22.58,1,3FF451EB851EB852,4036947AE147AE14,14064.0,0.983234
44,4200013700,303,77,1.23,1,B,26.76,1,3FF3AE147AE147AE,403AC28F5C28F5C3,17038.0,0.900852
44,4200013700,304,37,1.29,1,,19.63,1,3FF4A3D70A3D70A4,4033A147AE147AE1,16326.0,1.036773
44,4200013700,305,41,1.29,1,,12.39,1,3FF4A3D70A3D70A4,4028C7AE147AE148,16283.0,1.130169
44,4200013700,306,53,1.29,1,,12.13,1,3FF4A3D70A3D70A4,4028428F5C28F5C3,16205.0,1.133523
44,4200013700,307,43,1.3,1,,12.95,1,3FF4CCCCCCCCCCCD,4029E66666666666,15405.0,1.13165
44,4200013700,308,58,1.39,1,,18.1,1,3FF63D70A3D70A3D,403219999999999A,10984.0,1.13841
44,4200013700,309,29,1.39,1,,18.05,1,3FF63D70A3D70A3D,40320CCCCCCCCCCD,13507.0,1.139105
44,4200013700,310,36,1.39,1,,18.05,1,3FF63D70A3D70A3D,40320CCCCCCCCCCD,14419.0,1.139105
44,4200013700,311,52,1.39,1,,18.05,1,3FF63D70A3D70A3D,40320CCCCCCCCCCD,16156.0,1.139105
44,4200013700,312,63,1.39,1,,18.05,1,3FF63D70A3D70A3D,40320CCCCCCCCCCD,17002.0,1.139105
44,4200013700,313,255,0.99,1,S,-15.05,1,3FEFAE147AE147AE,C02E19999999999A,16503.0,1.138995
44,4200013700,318,35,1.39,1,,16.54,1,3FF63D70A3D70A3D,40308A3D70A3D70A,16105.0,1.160094
44,4200013700,319,21,1.39,1,,16.54,1,3FF63D70A3D70A3D,40308A3D70A3D70A,14165.0,1.160094
44,4200013700,320,30,1.39,1,,17.02,1,3FF63D70A3D70A3D,4031051EB851EB85,16552.0,1.153422
44,4200013700,321,35,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,15801.0,1.16014
44,4200013700,322,466,0.99,1,S,-17.06,1,3FEFAE147AE147AE,C0310F5C28F5C28F,15371.0,1.158894
44,4200013700,323,31,1.4,1,,17.5,1,3FF6666666666666,4031800000000000,16422.0,1.1549999999999998
44,4200013700,324,32,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,14454.0,1.16014
44,4200013700,325,39,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,16123.0,1.16014
44,4200013700,326,46,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,15486.0,1.16014
44,4200013700,327,33,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,16947.0,1.16014
44,4200013700,328,28,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,16621.0,1.16014
44,4200013700,329,47,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,15288.0,1.16014
44,4200013700,330,20,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,15525.0,1.16014
44,4200013700,331,33,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,14679.0,1.16014
44,4200013700,332,30,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,10921.0,1.16014
44,4200013700,333,434,0.99,1,B,-17.17,1,3FEFAE147AE147AE,C0312B851EB851EC,15317.0,1.159983
44,4200013700,334,78,1.02,1,B,-12.77,1,3FF051EB851EB852,C0298A3D70A3D70A,16930.0,1.150254
44,4200013700,335,28,1.42,1,,25.95,1,3FF6B851EB851EB8,4039F33333333333,19322.0,1.05151
44,4200013700,336,147,1.29,1,B,24.8,1,3FF4A3D70A3D70A4,4038CCCCCCCCCCCD,19016.0,0.97008
44,4200013700,337,116,1.29,1,B,21.66,1,3FF4A3D70A3D70A4,4035A8F5C28F5C29,15316.0,1.010586
44,4200013700,338,29,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,17616.0,1.16014
44,4200013700,339,42,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,18780.0,1.16014
44,4200013700,340,58,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,18442.0,1.16014
44,4200013700,341,43,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,17624.0,1.16014
44,4200013700,342,23,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,19484.0,1.16014
44,4200013700,343,48,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,19910.0,1.16014
44,4200013700,344,41,1.42,1,,20.59,1,3FF6B851EB851EB8,4034970A3D70A3D7,16043.0,1.127622
44,4200013700,345,580,0.99,1,S,2.09,1,3FEFAE147AE147AE,4000B851EB851EB8,18840.0,0.969309
44,4200013700,346,42,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,18692.0,1.16014
44,4200013700,347,40,1.42,1,,21.86,1,3FF6B851EB851EB8,4035DC28F5C28F5C,18864.0,1.109588
44,4200013700,348,30,1.42,1,,23.56,1,3FF6B851EB851EB8,40378F5C28F5C28F,20383.0,1.085448
44,4200013700,349,675,0.99,1,S,-8.08,1,3FEFAE147AE147AE,C02028F5C28F5C29,19326.0,1.069992
44,4200013700,350,41,1.4,1,,24.22,1,3FF6666666666666,40383851EB851EB8,19076.0,1.06092
44,4200013700,351,28,1.42,1,,24.78,1,3FF6B851EB851EB8,4038C7AE147AE148,19345.0,1.068124
44,4200013700,356,40,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16418.0,1.060122
44,4200013700,357,64,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18750.0,1.060122
44,4200013700,358,850,0.83,1,S,-24.41,1,3FEA8F5C28F5C28F,C03868F5C28F5C29,19270.0,1.032603
44,4200013700,359,41,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18131.0,1.060122
44,4200013700,360,41,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17750.0,1.060122
44,4200013700,361,51,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17802.0,1.060122
44,4200013700,362,43,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,15397.0,1.060122
44,4200013700,363,52,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,19605.0,1.060122
44,4200013700,364,51,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,19294.0,1.060122
44,4200013700,365,61,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18783.0,1.060122
44,4200013700,366,40,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18525.0,1.060122
44,4200013700,367,35,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18423.0,1.060122
44,4200013700,368,614,0.99,1,S,2.25,1,3FEFAE147AE147AE,4002000000000000,18202.0,0.967725
44,4200013700,369,40,1.29,1,,18.52,1,3FF4A3D70A3D70A4,4032851EB851EB85,18218.0,1.051092
44,4200013700,370,40,1.29,1,,18.52,1,3FF4A3D70A3D70A4,4032851EB851EB85,17656.0,1.051092
44,4200013700,371,45,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,19066.0,1.060122
44,4200013700,372,47,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,8516.0,1.060122
44,4200013700,373,28,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14052.0,1.060122
44,4200013700,374,25,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,12160.0,1.060122
44,4200013700,375,36,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14580.0,1.060122
44,4200013700,376,517,0.99,1,S,0.1,1,3FEFAE147AE147AE,3FB999999999999A,18498.0,0.98901
44,4200013700,377,43,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,13537.0,1.060122
44,4200013700,378,30,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,15611.0,1.060122
44,4200013700,379,37,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,15946.0,1.060122
44,4200013700,380,50,1.29,1,,22.01,1,3FF4A3D70A3D70A4,4036028F5C28F5C3,17297.0,1.0060710000000002
44,4200013700,381,444,1.19,1,S,18.48,1,3FF30A3D70A3D70A,40327AE147AE147B,15098.0,0.970088
44,4200013700,382,28,1.29,1,,22.31,1,3FF4A3D70A3D70A4,40364F5C28F5C28F,14346.0,1.002201
44,4200013700,383,53,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14616.0,1.060122
44,4200013700,384,28,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14860.0,1.060122
44,4200013700,385,15,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,15158.0,1.060122
44,4200013700,386,43,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14543.0,1.060122
44,4200013700,387,28,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,15240.0,1.060122
44,4200013700,388,28,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16212.0,1.060122
44,4200013700,389,22,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14385.0,1.060122
44,4200013700,390,32,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,13436.0,1.060122
44,4200013700,391,29,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14658.0,1.060122
44,4200013700,392,37,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16282.0,1.060122
44,4200013700,393,33,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16644.0,1.060122
44,4200013700,394,33,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17810.0,1.060122
44,4200013700,395,41,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17651.0,1.060122
44,4200013700,396,50,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,14161.0,1.060122
44,4200013700,397,556,1.19,1,S,18.48,1,3FF30A3D70A3D70A,40327AE147AE147B,17268.0,0.970088
44,4200013700,398,20,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16854.0,1.060122
44,4200013700,399,49,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,,1.060122
47,4200013700,1,294,1.19,1,,7.82,1,3FF30A3D70A3D70A,401F47AE147AE148,12812.0,1.096942
47,4200013700,2,98,1.39,1,,19.28,1,3FF63D70A3D70A3D,403347AE147AE148,13251.0,1.122008
47,4200013700,3,81,1.39,1,,9.06,1,3FF63D70A3D70A3D,40221EB851EB851F,13191.0,1.264066
47,4200013700,4,73,1.39,1,,11.44,1,3FF63D70A3D70A3D,4026E147AE147AE1,13325.0,1.230984
47,4200013700,5,143,1.29,1,B,8.6,1,3FF4A3D70A3D70A4,4021333333333333,13095.0,1.17906
47,4200013700,6,101,1.29,1,,10.85,1,3FF4A3D70A3D70A4,4025B33333333333,12526.0,1.150035
47,4200013700,7,103,1.29,1,B,10.85,1,3FF4A3D70A3D70A4,4025B33333333333,13274.0,1.150035
47,4200013700,8,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,13552.0,0.0
47,4200013700,9,116,1.31,1,,13.36,1,3FF4F5C28F5C28F6,402AB851EB851EB8,12654.0,1.1349840000000002
47,4200013700,10,84,1.31,1,,14.35,1,3FF4F5C28F5C28F6,402CB33333333333,15252.0,1.1220150000000002
47,4200013700,11,83,1.41,1,,8.58,1,3FF68F5C28F5C28F,402128F5C28F5C29,11760.0,1.289022
47,4200013700,12,97,1.41,1,,13.97,1,3FF68F5C28F5C28F,402BF0A3D70A3D71,12340.0,1.213023
47,4200013700,13,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,12661.0,0.0
47,4200013700,14,165,1.39,1,,21.94,1,3FF63D70A3D70A3D,4035F0A3D70A3D71,14558.0,1.0850339999999998
47,4200013700,15,105,1.39,1,B,20.94,1,3FF63D70A3D70A3D,4034F0A3D70A3D71,13297.0,1.098934
47,4200013700,16,99,1.41,1,,15.39,1,3FF68F5C28F5C28F,402EC7AE147AE148,12710.0,1.193001
47,4200013700,17,60,1.41,1,,10.21,1,3FF68F5C28F5C28F,40246B851EB851EC,11887.0,1.266039
47,4200013700,18,11,1.41,1,,19.22,0,3FF68F5C28F5C28F,40333851EB851EB8,12196.0,1.138998
47,4200013700,19,516,1.19,1,B,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,12385.0,0.986034
47,4200013700,20,40,1.41,1,,28.51,1,3FF68F5C28F5C28F,403C828F5C28F5C3,13134.0,1.008009
47,4200013700,21,52,1.41,1,,28.51,1,3FF68F5C28F5C28F,403C828F5C28F5C3,12923.0,1.008009
47,4200013700,22,32,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,12734.0,0.989961
47,4200013700,23,27,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,12831.0,0.989961
47,4200013700,24,53,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,12199.0,0.989961
47,4200013700,25,24,1.33,1,B,25.56,0,3FF547AE147AE148,40398F5C28F5C28F,12027.0,0.990052
47,4200013700,26,73,1.33,1,,25.56,1,3FF547AE147AE148,40398F5C28F5C28F,13027.0,0.990052
47,4200013700,27,66,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,13088.0,0.989961
47,4200013700,28,38,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,12377.0,0.989967
47,4200013700,29,47,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,12304.0,0.989967
47,4200013700,30,59,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,14298.0,0.989967
47,4200013700,31,48,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,13413.0,0.989961
47,4200013700,32,39,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,12488.0,0.989961
47,4200013700,33,37,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,13124.0,0.989961
47,4200013700,34,35,1.41,1,,16.1,1,3FF68F5C28F5C28F,403019999999999A,12816.0,1.18299
47,4200013700,35,24,1.48,1,,16.76,1,3FF7AE147AE147AE,4030C28F5C28F5C3,11851.0,1.231952
47,4200013700,36,61,1.48,1,,14.46,1,3FF7AE147AE147AE,402CEB851EB851EC,12850.0,1.2659919999999998
47,4200013700,37,68,1.48,1,,15.2,1,3FF7AE147AE147AE,402E666666666666,13072.0,1.25504
47,4200013700,38,56,1.48,1,,19.12,1,3FF7AE147AE147AE,40331EB851EB851F,12784.0,1.197024
47,4200013700,39,111,1.39,1,,15.97,1,3FF63D70A3D70A3D,402FF0A3D70A3D71,12745.0,1.168017
47,4200013700,40,66,1.39,1,,16.04,1,3FF63D70A3D70A3D,40300A3D70A3D70A,13147.0,1.167044
47,4200013700,41,53,1.48,1,,21.15,1,3FF7AE147AE147AE,4035266666666666,12736.0,1.16698
47,4200013700,42,44,1.48,1,,18.38,1,3FF7AE147AE147AE,40326147AE147AE1,14987.0,1.207976
47,4200013700,43,72,1.48,1,,16.89,1,3FF7AE147AE147AE,4030E3D70A3D70A4,11206.0,1.230028
47,4200013700,44,210,1.29,1,B,8.99,1,3FF4A3D70A3D70A4,4021FAE147AE147B,12761.0,1.174029
47,4200013700,45,100,1.29,1,,9.3,1,3FF4A3D70A3D70A4,402299999999999A,11100.0,1.17003
47,4200013700,46,95,1.29,1,,9.38,1,3FF4A3D70A3D70A4,4022C28F5C28F5C3,13089.0,1.168998
47,4200013700,47,53,1.48,1,,21.01,1,3FF7AE147AE147AE,4035028F5C28F5C3,12640.0,1.169052
47,4200013700,48,135,1.29,1,B,9.38,1,3FF4A3D70A3D70A4,4022C28F5C28F5C3,12587.0,1.168998
47,4200013700,49,203,1.29,1,,10.93,1,3FF4A3D70A3D70A4,4025DC28F5C28F5C,12606.0,1.149003
47,4200013700,50,75,1.39,1,B,17.55,1,3FF63D70A3D70A3D,40318CCCCCCCCCCD,13168.0,1.1460549999999998
47,4200013700,51,72,1.39,1,B,17.55,1,3FF63D70A3D70A3D,40318CCCCCCCCCCD,13658.0,1.1460549999999998
47,4200013700,52,66,1.39,1,,17.63,1,3FF63D70A3D70A3D,4031A147AE147AE1,12291.0,1.1449429999999998
47,4200013700,53,63,1.48,1,,16.28,1,3FF7AE147AE147AE,403047AE147AE148,12528.0,1.239056
47,4200013700,54,52,1.48,1,,14.8,1,3FF7AE147AE147AE,402D99999999999A,13265.0,1.26096
47,4200013700,55,73,1.48,1,,11.89,1,3FF7AE147AE147AE,4027C7AE147AE148,13679.0,1.304028
47,4200013700,56,75,1.39,1,,8.06,1,3FF63D70A3D70A3D,40201EB851EB851F,12474.0,1.277966
47,4200013700,57,85,1.39,1,,10.58,1,3FF63D70A3D70A3D,402528F5C28F5C29,12792.0,1.242938
47,4200013700,58,76,1.39,1,,15.32,1,3FF63D70A3D70A3D,402EA3D70A3D70A4,12804.0,1.177052
47,4200013700,59,34,1.48,1,,23.51,1,3FF7AE147AE147AE,4037828F5C28F5C3,13553.0,1.132052
47,4200013700,60,118,1.39,1,B,18.56,1,3FF63D70A3D70A3D,40328F5C28F5C28F,12070.0,1.132016
47,4200013700,61,223,1.09,1,B,10.64,1,3FF170A3D70A3D71,402547AE147AE148,11825.0,0.974024
47,4200013700,62,210,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,15852.0,0.96901
47,4200013700,63,124,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,11631.0,0.96901
47,4200013700,64,86,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,13609.0,0.96901
47,4200013700,65,76,1.48,1,,18.18,1,3FF7AE147AE147AE,40322E147AE147AE,12914.0,1.210936
47,4200013700,66,109,1.19,1,B,1.76,1,3FF30A3D70A3D70A,3FFC28F5C28F5C29,13722.0,1.169056
47,4200013700,67,294,1.19,1,,8.57,1,3FF30A3D70A3D70A,402123D70A3D70A4,13660.0,1.088017
47,4200013700,68,169,1.19,1,B,10.08,1,3FF30A3D70A3D70A,402428F5C28F5C29,12168.0,1.070048
47,4200013700,69,84,1.48,1,,27.7,1,3FF7AE147AE147AE,403BB33333333333,12869.0,1.07004
47,4200013700,70,1094,0.89,1,S,6.4,1,3FEC7AE147AE147B,401999999999999A,12116.0,0.83304
47,4200013700,71,47,1.48,1,B,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,12076.0,0.946016
47,4200013700,72,51,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,11988.0,0.946016
47,4200013700,73,532,0.99,1,,4.44,1,3FEFAE147AE147AE,4011C28F5C28F5C3,13745.0,0.946044
47,4200013700,74,29,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,12254.0,0.946016
47,4200013700,75,33,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,11845.0,0.946016
47,4200013700,76,55,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,12597.0,0.946016
47,4200013700,77,115,1.19,1,B,20.5,1,3FF30A3D70A3D70A,4034800000000000,13173.0,0.94605
47,4200013700,78,88,1.19,1,B,20.5,1,3FF30A3D70A3D70A,4034800000000000,11518.0,0.94605
47,4200013700,79,284,0.99,1,B,4.44,1,3FEFAE147AE147AE,4011C28F5C28F5C3,13649.0,0.946044
47,4200013700,80,37,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,11693.0,0.946016
47,4200013700,81,53,1.48,1,,28.85,1,3FF7AE147AE147AE,403CD9999999999A,14343.0,1.05302
47,4200013700,82,57,1.48,1,,11.28,1,3FF7AE147AE147AE,40268F5C28F5C28F,12221.0,1.313056
47,4200013700,83,58,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,12158.0,0.94498
47,4200013700,84,96,1.21,1,B,21.9,1,3FF35C28F5C28F5C,4035E66666666666,12699.0,0.94501
47,4200013700,85,68,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,12626.0,0.94498
47,4200013700,86,495,1.19,1,B,20.59,1,3FF30A3D70A3D70A,4034970A3D70A3D7,14148.0,0.944979
47,4200013700,87,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,13634.0,0.0
47,4200013700,88,154,1.48,1,,36.15,0,3FF7AE147AE147AE,4042133333333333,12626.0,0.94498
47,4200013700,89,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,13912.0,0.0
47,4200013700,90,40,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,14058.0,0.94498
47,4200013700,91,903,0.99,1,B,6.87,1,3FEFAE147AE147AE,401B7AE147AE147B,13518.0,0.921987
47,4200013700,92,38,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,12862.0,0.893032
47,4200013700,93,25,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,12735.0,0.893032
